6,2,8,1,9,1,4,0,1,0,14,0
0,2,1,2,0,4,0,1,1,0,0,0
24,2,1,0,6,3,0,0,1,0,0,0
6,6,5,2,1,0,0,0,1,18,4,0
33,2,5,1,3,1,0,0,1,0,0,33
16,3,5,2,2,0,2,0,1,0,0,0
37,5,7,1,11,2,3,1,1,0,0,0
18,0,5,2,0,4,1,1,1,0,0,0
0,2,1,1,5,1,2,0,1,0,50,4
33,2,1,2,1,0,3,1,34,0,3,0
27,2,0,0,5,0,0,0,1,0,6,0
3,2,6,0,0,4,1,1,1,0,0,0
25,2,1,0,2,0,0,0,1,0,0,0
37,2,1,1,6,1,0,0,1,0,0,0
10,2,0,1,3,1,0,0,7,0,7,0
0,2,0,1,5,1,0,0,1,0,4,0
15,1,0,0,3,3,0,0,1,0,6,0
2,2,5,2,0,4,0,1,1,0,0,16
24,2,5,0,0,3,0,1,1,0,0,0
42,4,3,1,3,1,0,0,1,0,0,0
27,2,1,0,9,3,0,0,1,0,0,0
39,2,15,2,9,4,1,1,1,0,0,0
9,2,5,2,9,0,0,0,1,31,0,0
30,5,0,3,11,0,0,0,1,0,6,0
17,5,1,2,11,0,0,0,1,0,9,0
2,2,1,1,4,1,0,0,1,0,0,0
3,2,1,1,1,1,0,0,38,0,0,0
49,2,0,2,1,0,0,0,2,0,4,0
0,2,1,1,4,1,0,0,1,0,0,0
23,4,5,2,0,4,1,1,1,0,0,0
56,2,1,6,0,0,0,1,1,0,33,0
15,2,1,1,0,2,0,1,1,0,0,0
14,2,3,1,3,1,2,0,1,0,15,3
31,2,2,2,6,0,0,0,1,0,0,0
16,2,1,1,1,1,0,0,1,0,4,0
8,6,7,1,8,1,0,0,1,0,16,0
50,2,5,1,6,1,0,0,1,0,0,0
1,4,5,6,3,4,0,0,1,0,0,0
21,2,5,0,5,3,0,1,1,0,9,0
12,2,5,1,12,1,1,0,1,0,2,0
37,1,5,0,5,0,0,0,1,0,4,0
2,2,6,1,1,1,0,0,1,0,16,14
45,2,1,2,14,0,0,1,1,0,4,0
31,2,1,0,4,3,0,0,1,0,6,10
25,2,0,1,3,1,0,0,1,0,7,0
55,2,1,6,4,4,1,1,1,0,9,2
29,2,8,4,4,4,0,1,1,0,14,31
37,1,1,1,8,1,0,0,1,0,4,0
5,2,2,2,7,0,0,0,1,0,31,0
23,2,5,4,6,0,0,0,1,0,24,0
20,1,1,1,1,1,0,0,1,0,17,0
41,2,2,0,2,3,0,0,1,0,12,0
3,4,1,1,1,1,0,0,1,0,8,0
8,2,1,2,4,4,0,0,1,0,0,0
2,2,6,1,0,1,0,0,1,0,0,0
15,2,5,0,0,3,0,0,1,0,7,0
30,2,4,0,14,4,0,1,1,0,0,16
6,4,3,0,3,0,0,1,28,0,0,0
33,2,1,1,6,1,0,0,1,0,3,0
18,2,10,1,3,1,0,0,1,0,35,0
42,2,1,1,1,1,0,0,1,0,4,0
23,2,1,2,5,0,0,1,1,0,16,0
16,2,5,1,0,1,0,0,1,0,0,0
4,2,0,0,3,0,0,0,1,0,3,0
32,6,1,0,4,4,2,1,1,0,6,3
26,5,12,0,11,4,0,1,1,0,6,0
44,5,7,0,11,0,0,0,1,0,6,0
14,1,1,0,6,0,0,0,1,0,4,0
21,0,5,0,0,3,0,0,1,0,33,0
39,2,5,1,4,2,0,1,1,0,7,0
26,2,5,0,3,3,0,1,1,0,33,0
6,2,8,6,9,0,0,1,1,0,0,0
8,2,1,0,4,3,1,1,1,0,9,0
51,2,0,0,1,0,0,0,1,0,20,0
6,2,1,1,12,1,0,0,1,0,0,0
9,1,1,1,5,1,0,0,1,0,8,0
9,2,7,1,5,1,0,0,1,0,0,0
61,1,0,1,1,1,0,0,1,0,33,0
26,2,7,0,8,0,0,1,1,39,6,0
15,2,3,0,3,4,0,0,1,0,3,4
11,2,1,0,9,3,0,0,1,0,0,0
47,5,1,1,11,2,0,1,1,0,39,0
10,2,1,1,6,1,0,0,1,0,4,0
30,5,1,2,11,4,0,1,1,0,0,0
24,2,7,1,10,1,0,0,1,0,0,0
29,2,1,4,0,0,0,1,1,0,0,7
16,2,12,1,7,1,0,0,1,0,0,30
49,2,0,1,8,1,0,0,1,0,0,10
5,2,1,1,7,1,0,0,1,0,0,0
42,4,3,0,3,0,0,1,1,0,3,0
24,4,1,0,2,3,1,0,1,0,0,0
8,2,1,0,9,0,1,0,1,0,0,0
63,2,1,6,5,5,0,1,1,0,12,0
0,1,1,1,6,1,0,0,1,0,0,0
9,2,1,1,6,1,3,0,1,0,8,0
55,5,1,6,11,5,0,1,1,0,13,0
0,6,0,3,5,0,0,0,1,0,0,0
23,4,0,1,8,1,2,0,12,0,0,0
50,2,1,1,2,1,1,0,1,0,9,0
44,1,5,1,8,1,0,0,113,0,20,0
4,2,0,0,3,0,0,1,1,0,7,0
13,2,12,2,6,0,0,0,1,0,4,0
20,2,1,0,4,0,1,1,1,0,0,0
10,2,1,2,9,4,0,0,1,0,0,0
14,2,2,1,7,1,0,0,1,0,4,0
50,4,0,0,3,0,0,1,1,0,48,0
26,2,1,0,5,3,0,1,1,0,26,0
27,1,6,0,6,3,0,0,1,0,0,0
18,2,5,2,1,0,0,0,1,0,0,5
37,2,1,4,9,0,0,0,1,0,15,0
5,2,1,2,9,0,0,1,1,0,0,0
25,2,1,2,6,5,0,0,1,0,0,0
41,2,4,0,4,0,0,0,1,0,40,0
5,2,8,1,6,1,0,0,1,0,0,0
25,2,2,1,4,2,0,1,1,0,0,0
50,2,3,6,5,0,0,1,1,0,69,0
51,2,6,1,5,1,0,0,1,0,0,0
14,2,1,1,1,1,0,0,1,0,0,0
6,2,1,1,0,1,0,0,1,0,0,0
35,1,7,1,8,1,0,0,1,0,55,0
11,3,6,0,1,4,0,1,1,0,19,0
21,2,2,0,6,0,0,0,1,0,23,0
1,2,1,6,4,4,0,1,1,0,0,0
13,2,5,1,5,1,0,0,1,0,4,0
17,5,5,2,11,3,0,0,1,0,4,0
2,0,9,1,3,1,0,0,1,0,3,0
13,2,1,1,7,1,0,0,1,0,0,0
2,2,5,2,5,0,0,1,1,0,0,0
5,2,1,0,2,0,3,0,1,0,6,0
8,2,8,1,2,1,0,0,1,0,0,0
31,2,5,1,1,3,1,1,1,0,0,0
24,2,1,0,4,4,0,1,1,0,0,0
18,2,1,1,2,1,0,0,1,0,7,0
33,4,0,4,3,0,0,1,1,0,20,0
8,2,4,1,6,1,0,0,1,0,15,0
12,2,3,0,3,0,0,1,1,31,0,0
32,2,2,0,6,3,0,0,1,0,7,0
33,1,0,1,1,1,0,0,1,0,6,0
8,2,5,0,6,0,0,0,1,0,0,0
5,2,0,1,1,1,0,0,3,0,0,0
34,2,1,1,8,1,0,0,10,0,16,0
32,4,8,0,8,3,0,0,1,0,0,0
25,1,1,1,8,1,0,0,1,0,36,0
34,2,4,1,9,1,0,0,1,0,15,0
24,2,0,0,1,5,0,1,1,0,0,0
27,0,6,1,12,1,0,0,1,0,4,0
33,2,0,4,3,4,0,1,1,0,4,0
19,2,5,1,7,1,0,0,31,0,7,0
37,5,5,2,11,3,0,0,1,0,0,0
35,2,0,1,1,1,0,0,1,0,4,0
31,2,1,1,0,1,0,0,1,0,6,5
14,2,7,1,6,1,0,0,1,0,4,0
15,2,5,0,5,3,0,1,1,0,0,0
18,2,7,2,7,0,0,0,1,0,4,0
31,2,4,1,6,1,0,0,1,0,0,0
9,2,1,4,0,4,0,1,1,0,0,0
35,2,1,1,9,1,0,0,1,0,11,0
14,4,5,0,6,0,0,0,1,0,0,0
52,4,0,1,12,1,0,0,12,0,17,0
24,2,4,0,2,5,0,0,1,0,6,0
13,2,5,2,2,0,0,0,1,0,0,0
6,2,0,0,1,0,0,0,1,0,3,0
7,5,15,0,11,5,1,0,19,0,0,0
14,2,0,0,5,0,0,0,38,0,4,0
29,4,3,1,3,1,0,0,1,0,7,0
38,0,5,1,7,1,0,0,1,0,0,0
18,0,0,1,1,2,0,1,1,0,7,0
39,2,5,1,5,1,0,0,1,0,9,0
1,2,1,1,6,1,0,0,1,0,0,0
37,2,0,0,0,0,0,1,1,0,0,0
19,2,5,1,0,2,0,1,1,0,51,1
19,2,1,1,6,1,0,0,1,0,0,0
53,2,1,6,7,4,0,0,1,0,55,0
5,2,5,1,4,1,1,0,1,0,6,0
13,2,1,1,0,2,0,1,1,0,28,0
2,3,6,1,0,2,0,1,8,0,37,0
28,2,10,1,6,1,2,0,1,3,0,13
51,2,1,0,7,3,1,0,1,0,0,0
23,0,1,2,12,4,1,1,1,0,0,0
37,4,5,1,1,1,0,0,1,0,4,0
39,2,0,1,5,1,0,0,8,0,4,0
51,2,5,0,10,3,0,1,1,0,0,0
31,2,4,1,9,1,0,0,1,0,0,0
18,1,1,1,1,1,0,0,1,0,0,0
61,2,1,2,2,0,0,1,1,0,2,0
18,2,5,1,5,1,0,0,1,0,4,0
39,2,3,1,3,1,0,0,1,0,4,0
27,2,1,0,2,4,1,1,1,0,0,0
14,2,1,1,9,1,0,0,1,0,17,0
27,0,1,1,7,1,0,0,1,0,64,0
18,2,1,0,9,4,1,1,1,0,17,0
51,2,15,0,7,3,1,0,1,0,0,0
37,1,1,0,8,3,0,0,1,0,5,0
14,2,5,1,2,1,0,0,1,0,0,0
21,5,1,0,11,3,0,1,1,0,25,0
19,2,0,2,0,4,0,1,1,0,0,0
29,2,12,2,0,4,0,1,1,0,0,0
12,2,0,1,1,1,0,0,1,0,0,0
31,2,2,0,4,4,1,1,1,0,0,0
16,1,3,1,5,1,0,0,1,0,8,0
15,2,0,0,5,0,0,0,1,0,31,0
49,2,1,1,7,1,0,0,1,0,8,0
31,2,1,0,2,0,0,0,1,2,0,0
0,1,1,1,8,1,0,0,1,0,0,0
5,2,0,0,3,0,0,1,1,0,3,0
4,2,1,0,2,3,1,1,1,0,0,0
34,4,5,1,12,1,0,0,1,0,0,0
25,1,9,0,3,4,0,1,1,0,8,0
16,2,1,1,6,1,0,0,1,0,0,0
14,2,1,4,0,0,0,0,1,0,0,0
26,2,12,0,3,4,1,1,1,0,0,0
4,2,0,0,3,3,0,1,1,0,12,0
6,6,1,2,1,4,0,1,1,0,0,0
34,2,12,1,7,1,0,0,1,0,0,0
18,0,1,1,6,1,0,0,1,0,0,0
13,2,6,2,1,0,0,0,1,0,0,0
7,3,5,2,0,0,0,0,1,0,0,0
15,2,5,2,10,3,0,1,1,0,0,0
31,2,12,1,8,2,0,1,1,0,0,0
35,2,1,2,3,3,0,1,1,0,0,0
3,2,1,1,6,1,0,0,1,0,0,5
27,2,1,1,6,1,0,0,1,0,0,0
25,1,5,1,3,1,0,0,1,0,7,0
19,2,9,1,3,1,0,0,1,0,4,0
0,2,6,1,5,1,0,0,1,0,27,0
10,2,0,0,5,3,0,0,1,0,0,0
43,2,1,1,4,1,1,0,1,0,0,0
0,0,0,1,1,2,0,1,1,0,16,0
11,2,1,0,9,3,0,0,1,0,0,0
39,2,1,1,3,1,0,0,1,0,0,0
5,3,1,2,0,4,0,1,1,0,0,0
8,2,7,1,4,2,3,1,1,0,27,5
29,2,5,2,1,4,0,1,1,0,29,0
11,2,1,1,5,1,0,0,1,0,3,0
9,2,1,1,9,1,0,0,1,0,0,0
14,2,5,0,9,0,0,0,1,0,0,9
4,5,0,0,11,3,0,0,1,0,3,0
22,0,5,1,4,1,0,0,1,0,0,0
38,3,0,6,0,0,0,1,1,0,0,0
31,4,0,0,12,0,0,0,1,0,23,0
22,2,5,0,2,3,0,1,1,0,39,0
22,2,5,0,1,0,1,0,1,0,47,0
16,2,0,1,8,1,0,0,1,0,4,0
4,2,5,0,5,0,0,0,1,0,4,0
3,5,8,4,11,0,0,0,1,0,0,0
43,1,1,6,4,5,0,1,1,0,0,0
52,2,5,1,6,1,0,0,1,0,0,0
30,2,5,2,6,0,0,0,1,0,0,0
31,2,0,0,10,0,0,0,1,0,0,0
37,2,5,0,0,4,0,1,1,0,8,0
59,5,1,1,11,1,0,0,1,0,39,0
0,2,0,2,1,4,0,1,1,0,17,0
48,2,3,1,5,1,0,0,1,0,4,0
28,2,3,1,3,1,0,0,1,0,8,0
5,2,0,0,0,0,0,1,1,0,0,0
45,4,1,2,0,0,0,1,1,0,7,0
39,2,7,1,5,1,0,0,1,0,0,0
4,2,0,0,3,3,1,1,1,0,0,0
39,1,0,1,5,1,0,0,1,0,3,0
37,2,1,0,0,0,0,0,1,0,4,0
21,2,1,0,2,3,0,0,1,0,2,0
29,2,9,1,0,1,0,0,1,0,16,0
16,2,5,1,6,1,0,0,1,0,0,0
52,6,5,1,1,1,0,0,1,0,0,0
23,2,11,1,9,1,0,0,1,0,0,4
39,2,0,0,1,0,0,0,1,0,0,0
49,5,9,0,11,0,0,0,1,59,0,0
35,2,1,1,6,1,0,0,1,3,17,0
1,2,0,1,5,1,0,0,1,0,0,0
31,2,7,0,10,0,0,0,1,0,0,0
17,3,15,1,0,1,0,0,1,0,0,0
1,2,5,1,10,1,0,0,1,0,8,0
20,2,0,1,3,1,0,0,1,0,4,0
11,2,5,1,7,1,0,0,1,0,27,0
1,3,5,2,1,4,0,0,1,0,0,0
17,2,5,2,1,0,0,1,1,0,0,14
3,2,1,1,9,1,0,0,1,0,3,0
11,2,1,0,0,4,0,1,1,0,3,0
39,2,7,4,6,0,0,0,1,45,29,0
14,2,6,2,0,3,0,1,1,0,7,0
50,2,1,1,1,1,0,0,7,0,8,0
1,2,0,1,1,1,0,0,1,3,4,0
29,2,1,0,5,0,2,1,1,0,0,0
24,2,0,0,0,3,0,1,1,0,0,0
15,2,0,0,3,0,0,1,1,0,0,0
37,6,7,1,4,2,0,1,1,0,26,0
22,5,1,0,11,3,0,0,1,0,13,0
19,2,2,1,6,1,0,0,1,0,0,0
9,3,0,1,1,1,0,0,12,0,4,0
51,2,1,0,6,0,0,0,1,0,13,0
27,5,1,0,11,0,0,1,1,0,26,0
31,4,5,0,4,3,0,1,1,0,33,0
10,2,1,4,0,0,0,1,1,0,0,0
24,2,5,0,6,0,0,0,1,0,0,0
2,2,5,1,12,1,1,0,1,0,0,0
14,2,7,0,2,0,1,0,1,0,0,0
42,2,5,2,10,0,0,1,1,0,0,0
37,2,1,1,9,1,0,0,4,0,28,10
32,5,2,0,11,3,0,0,1,0,13,0
24,2,1,0,5,4,0,1,1,0,0,0
62,2,13,6,14,0,1,1,1,0,52,0
31,2,5,0,8,3,0,0,1,0,0,0
60,1,1,1,8,1,0,0,1,0,0,0
10,2,5,2,3,4,0,1,1,0,0,0
0,0,9,1,3,1,0,0,1,0,4,0
33,6,5,1,5,1,0,0,1,0,5,0
37,2,5,0,0,4,0,1,1,0,4,0
8,6,0,0,3,0,0,0,1,0,3,0
13,2,6,0,4,5,0,0,1,0,13,0
43,5,1,1,11,1,0,0,1,0,40,0
27,2,5,0,0,0,1,1,1,0,7,0
25,2,1,2,0,4,0,1,1,0,10,0
8,2,1,1,7,1,0,0,1,0,4,0
23,2,1,1,1,1,0,0,1,0,8,0
4,2,10,1,3,1,2,0,1,0,55,13
14,2,7,2,10,4,0,1,1,0,0,0
32,2,15,0,5,3,0,1,1,0,7,0
24,5,5,0,11,3,0,0,1,0,0,0
0,2,1,2,9,0,1,1,1,0,20,0
35,2,6,1,3,2,0,1,1,0,6,0
14,0,0,1,0,1,0,0,1,0,9,14
30,2,1,2,5,0,0,0,1,0,6,0
8,2,6,0,9,4,0,0,1,0,0,0
14,2,1,1,6,1,0,0,1,0,0,11
11,0,5,0,4,3,0,0,1,0,0,0
47,5,0,1,11,1,0,0,1,0,13,0
31,3,0,0,3,0,0,0,1,0,17,0
16,2,0,0,5,4,1,1,1,0,7,0
39,2,2,0,0,4,1,1,1,0,14,0
24,2,1,0,8,0,0,0,1,0,4,0
57,5,1,1,11,1,0,0,1,0,0,0
1,2,12,1,6,1,0,0,1,0,0,0
10,2,0,0,1,0,0,1,1,0,3,11
31,1,1,1,6,1,0,0,1,0,0,0
10,2,1,1,1,2,0,1,1,0,0,0
11,2,8,0,6,3,1,0,1,0,0,0
61,3,1,6,4,0,0,0,1,0,67,0
31,2,0,1,3,1,0,0,1,0,0,0
30,2,3,0,3,0,0,1,1,0,0,0
22,2,1,0,2,3,0,0,1,0,0,0
24,2,1,0,5,3,0,1,1,0,0,0
41,5,12,0,11,3,0,1,1,0,0,0
14,2,3,0,3,0,0,1,1,0,0,0
13,2,5,2,4,0,0,1,1,0,17,0
43,2,1,1,5,1,0,0,1,0,0,0
7,2,1,1,0,1,0,0,1,0,0,0
35,2,1,1,7,1,1,0,1,0,4,0
26,0,5,0,10,3,0,1,1,0,9,0
29,2,8,1,9,1,4,0,1,0,0,36
3,1,1,1,8,1,0,0,1,0,70,0
27,0,0,0,9,0,0,0,1,0,7,0
37,2,1,1,9,1,0,0,1,0,0,0
42,2,9,1,3,1,0,0,1,0,0,0
49,2,4,1,7,1,0,0,1,0,0,0
52,2,1,1,4,1,2,0,1,0,6,13
14,2,1,1,4,1,0,0,1,0,6,4
50,2,1,1,9,1,0,0,1,0,0,0
13,1,3,1,1,1,0,0,38,0,4,0
35,2,0,0,1,0,0,0,1,0,0,0
15,2,8,1,6,1,0,0,1,0,8,0
33,2,2,1,6,1,0,0,1,0,0,24
15,2,1,0,2,0,0,0,1,0,7,0
21,2,5,0,4,3,0,0,1,0,27,0
37,2,1,0,4,0,0,0,1,0,0,0
22,2,1,0,2,3,0,1,1,0,0,0
2,2,1,2,0,4,0,1,1,0,9,0
20,2,0,0,1,0,0,1,1,0,3,0
26,2,5,0,5,3,0,0,1,0,3,0
5,2,5,1,6,1,0,0,1,0,3,0
15,1,1,1,6,1,0,0,1,0,0,0
45,0,3,1,3,2,0,1,1,0,45,0
11,2,15,0,2,3,3,0,1,0,0,0
11,2,5,0,5,3,0,1,1,0,13,0
39,2,7,2,5,0,0,0,1,0,0,0
1,2,5,2,4,3,0,0,1,0,25,0
25,2,6,1,3,1,0,0,1,0,4,0
42,3,1,1,1,1,0,0,1,0,0,0
0,2,5,1,9,1,0,0,1,0,0,0
41,2,12,0,4,3,0,1,1,0,9,0
35,3,6,1,0,2,0,1,1,0,0,0
17,2,1,1,0,1,0,0,1,0,38,0
5,2,1,1,6,1,0,0,1,0,0,0
15,2,7,1,1,1,0,0,1,0,35,0
25,4,3,0,3,0,0,1,1,0,10,0
49,2,7,2,0,4,0,1,1,0,14,0
11,2,1,0,4,4,0,1,1,0,7,0
29,3,1,2,6,4,0,0,1,0,0,0
42,4,9,0,3,0,0,1,1,0,8,0
50,2,8,1,7,1,0,0,1,0,0,5
0,2,2,1,9,1,0,0,1,0,0,0
27,2,15,0,4,3,0,1,1,0,14,0
17,2,0,1,1,1,0,0,1,0,8,0
26,0,5,0,4,3,0,1,1,0,51,0
8,2,1,1,6,1,0,0,12,0,0,0
26,2,5,0,7,3,1,0,1,0,0,0
2,2,1,0,3,0,0,0,1,0,0,0
6,4,3,1,0,1,0,0,1,0,0,14
24,2,5,3,0,3,2,1,1,0,57,0
41,2,4,0,9,3,0,0,1,0,9,0
32,2,15,0,4,3,0,1,1,0,9,0
24,2,7,1,4,1,0,0,1,0,11,0
24,2,4,0,9,4,0,0,1,0,0,27
51,2,5,1,5,1,0,0,1,0,4,4
26,2,1,0,4,3,1,0,1,0,33,0
4,5,1,1,11,2,0,1,31,0,9,0
27,2,2,1,6,1,0,0,1,0,0,0
19,2,1,6,9,0,0,1,1,0,0,0
18,2,1,1,9,1,0,0,1,0,0,0
6,4,2,2,2,4,0,0,1,0,0,0
42,1,12,1,5,1,0,0,8,0,4,0
41,2,2,0,9,3,4,0,1,0,30,0
15,5,6,0,11,5,0,0,1,0,3,0
43,1,1,1,4,2,1,1,1,0,67,0
41,2,2,0,4,3,0,1,1,0,9,0
40,2,8,6,12,0,0,1,1,0,30,0
10,2,0,1,6,1,0,0,1,0,0,0
42,2,1,1,0,1,0,0,94,0,4,0
11,2,5,1,9,1,0,0,1,3,0,0
14,2,1,1,9,1,0,0,1,0,0,0
5,2,5,0,10,3,1,1,1,0,0,0
34,2,4,2,4,4,0,1,1,0,0,0
31,2,5,0,5,4,0,1,1,0,0,0
12,0,10,1,3,1,0,0,1,0,35,0
10,3,6,0,3,0,0,1,1,0,0,0
21,2,1,0,2,3,0,0,1,0,4,0
4,4,1,1,6,1,0,0,1,0,3,0
26,2,4,0,2,5,0,0,1,0,0,5
24,2,5,0,0,0,0,1,1,0,13,0
49,2,5,1,1,2,0,1,1,0,9,0
55,2,2,6,5,5,0,1,1,0,9,0
51,4,0,0,3,3,1,1,1,0,0,0
6,1,1,1,6,1,0,0,4,0,4,0
42,6,0,2,5,0,0,1,1,0,4,11
29,2,5,1,7,1,0,0,1,0,0,0
8,4,1,2,4,4,3,0,1,0,0,0
18,2,0,0,5,0,0,1,24,0,3,0
35,4,0,2,3,4,0,0,1,0,0,0
35,5,1,1,11,1,0,0,16,0,6,0
10,2,7,4,3,4,0,1,1,0,0,0
6,2,5,0,6,3,0,0,1,0,0,0
9,2,1,2,0,4,0,1,1,0,0,0
57,1,8,6,8,5,0,1,1,0,7,0
35,4,0,0,3,3,1,0,1,0,7,0
42,2,1,1,5,1,0,0,1,0,0,0
13,2,3,0,3,0,0,0,1,0,0,0
11,2,1,0,1,0,0,1,1,0,0,0
1,4,3,1,3,1,0,0,1,0,4,0
10,2,1,1,0,1,0,0,1,0,0,0
5,2,7,4,3,4,0,1,1,0,19,0
7,2,1,2,5,4,0,1,1,0,13,0
9,0,0,1,1,1,0,0,7,0,4,0
2,2,2,2,9,0,0,0,1,0,31,0
55,7,8,6,8,4,0,1,1,0,4,0
15,2,7,0,4,4,3,1,1,0,0,0
39,0,1,1,10,1,0,0,1,0,0,0
34,2,7,2,1,4,0,1,1,0,3,0
39,2,1,2,0,3,0,1,1,0,0,0
13,0,5,0,0,4,1,1,1,0,64,0
14,6,5,1,8,1,0,0,1,0,44,0
7,4,3,1,3,1,1,0,1,0,0,0
22,2,5,0,6,3,0,0,1,0,0,0
33,0,0,1,3,1,0,0,1,0,3,0
37,2,1,0,4,3,0,0,1,0,0,5
39,2,0,0,1,0,2,0,1,0,0,4
47,2,3,0,0,0,0,1,106,0,9,0
8,2,5,4,0,4,1,1,1,0,14,0
35,2,4,2,2,0,0,0,28,0,23,0
5,4,5,2,0,4,0,1,1,0,0,0
49,2,0,2,3,0,0,1,1,0,4,0
49,2,3,1,5,1,0,0,1,0,0,0
25,2,5,1,7,1,0,0,1,0,8,0
14,2,1,4,5,4,1,1,1,0,9,0
3,1,1,1,6,1,0,0,1,0,8,0
10,2,0,0,1,0,0,1,1,0,4,0
11,2,3,0,5,0,0,1,1,0,9,0
13,1,3,4,1,4,0,1,1,0,9,0
37,2,5,0,6,0,0,0,1,0,0,0
18,2,2,2,9,4,0,1,1,0,0,0
37,4,1,0,8,3,0,0,1,0,0,0
26,2,5,0,5,3,1,1,1,0,6,0
45,2,1,2,4,0,0,1,1,0,12,0
8,2,0,1,3,2,0,1,1,0,0,0
14,1,12,1,8,1,0,0,1,0,0,0
39,4,3,1,3,2,0,1,1,0,0,0
24,2,5,1,0,2,0,1,1,0,0,0
13,1,0,1,1,1,0,0,1,0,3,0
26,2,5,0,5,0,0,0,1,0,0,0
23,0,10,2,3,4,0,1,1,0,15,0
8,2,4,0,4,3,0,0,1,0,0,0
1,4,3,1,1,1,0,0,1,0,8,0
18,2,1,0,6,0,0,0,1,0,20,0
20,2,1,1,9,1,0,0,1,0,0,0
37,2,1,1,6,1,0,0,1,0,0,4
18,5,0,2,11,4,0,1,1,0,2,4
15,2,5,4,14,5,0,1,1,0,6,25
0,2,5,0,7,4,0,0,1,0,0,0
37,1,7,0,6,3,0,0,1,0,0,0
51,4,0,0,3,0,0,1,1,0,0,0
35,2,8,3,9,4,0,1,63,0,0,7
45,2,1,1,9,1,0,0,1,0,0,0
26,2,5,0,4,3,0,0,1,0,7,0
22,2,1,0,2,3,0,0,1,0,7,0
25,2,3,1,1,1,0,0,1,0,0,0
12,6,0,1,6,1,0,0,1,0,4,10
32,1,1,0,8,3,0,0,1,0,0,0
4,2,1,0,2,0,0,0,1,0,0,4
35,2,5,0,10,0,0,1,1,0,0,0
34,3,5,4,0,4,0,1,1,0,0,0
12,1,9,1,1,1,0,0,1,0,0,0
11,2,0,0,3,0,0,0,1,0,4,0
33,2,10,1,3,1,0,0,1,0,4,0
15,2,1,0,7,0,0,0,1,0,60,0
15,2,5,1,6,3,0,0,1,0,0,0
24,2,5,0,0,4,1,1,1,0,6,0
34,2,1,3,8,0,0,0,1,0,31,0
4,2,1,0,9,0,0,1,1,0,0,0
42,2,2,4,0,4,1,1,1,0,0,0
0,1,1,1,7,1,0,0,1,0,8,0
41,2,2,0,5,3,0,1,1,0,46,0
18,2,1,1,8,1,0,0,1,0,7,0
5,2,13,0,4,4,0,1,1,0,17,25
34,3,1,1,0,1,1,0,1,0,5,0
14,2,1,2,7,3,0,1,1,0,0,0
29,2,1,1,7,1,0,0,1,0,0,0
34,2,1,1,6,1,0,0,1,0,0,0
39,2,6,3,3,3,0,1,1,0,0,0
18,2,7,0,4,0,0,1,1,0,31,0
2,2,8,1,6,1,0,0,1,0,26,5
18,1,1,1,8,1,0,0,1,0,55,0
35,2,7,1,1,2,0,1,12,0,16,0
51,2,1,0,2,3,0,1,1,0,0,0
26,2,1,0,4,3,0,1,1,0,0,0
1,1,10,1,1,1,0,0,38,0,4,0
8,2,1,2,5,0,0,1,1,0,19,0
35,2,1,4,4,4,1,1,1,0,25,0
14,2,15,0,0,4,0,1,1,0,0,0
34,2,0,1,3,1,0,0,8,0,3,0
14,2,0,1,3,1,0,0,1,0,29,0
15,2,15,0,6,3,0,0,1,0,0,0
22,2,5,0,5,3,1,0,1,0,11,0
50,2,5,2,3,4,0,1,1,0,0,0
37,2,3,1,1,1,0,0,1,0,3,0
40,5,1,1,11,1,0,0,1,0,0,10
9,1,5,1,1,1,0,0,1,0,0,0
19,2,4,1,4,1,0,0,1,0,6,0
0,2,3,1,1,2,0,1,1,19,31,0
19,2,5,1,12,1,0,0,1,0,23,0
9,2,7,2,1,3,3,1,1,0,0,0
39,1,5,0,4,0,0,0,1,0,7,0
8,2,1,1,4,1,4,0,1,0,0,0
12,2,1,1,0,1,0,0,1,0,0,0
33,2,1,1,6,1,0,0,1,0,0,0
0,4,1,2,6,0,0,0,1,13,0,0
21,2,1,0,4,3,1,1,1,0,0,0
0,2,5,2,4,0,0,1,1,21,16,0
55,2,1,1,5,1,0,0,1,0,43,0
41,2,2,0,4,3,0,0,1,0,13,0
5,2,0,1,5,1,0,0,1,0,4,0
51,2,5,0,14,0,0,1,1,0,4,40
15,2,0,2,3,0,0,1,1,0,11,0
10,2,7,1,5,1,0,0,10,0,0,0
35,2,1,6,4,4,0,1,1,0,27,0
2,2,1,1,9,1,0,0,1,0,0,0
8,2,5,1,4,1,0,0,1,0,16,5
0,2,11,1,4,1,0,0,1,0,0,5
20,2,8,2,7,4,0,0,1,0,0,0
22,2,7,0,5,0,1,1,1,0,7,0
15,2,0,1,1,1,0,0,1,0,15,0
52,2,4,1,6,1,0,0,1,0,0,0
4,2,15,2,8,0,0,0,1,0,0,0
39,2,0,1,1,1,0,0,1,0,3,0
21,5,1,0,11,3,1,0,1,0,7,0
23,2,7,1,6,1,0,0,1,0,89,0
8,2,1,1,6,1,0,0,1,0,16,0
2,2,0,1,1,1,0,0,8,0,16,0
14,2,1,0,14,0,0,1,1,0,0,5
31,2,1,3,4,0,0,1,1,0,9,26
1,1,3,1,3,2,0,1,1,0,0,10
31,2,1,0,7,5,0,0,1,0,4,0
35,4,5,1,12,1,0,0,1,0,0,0
24,5,7,0,11,3,2,0,1,0,9,0
5,2,1,2,9,5,0,1,1,0,19,0
29,3,0,2,10,0,0,0,1,38,0,0
